"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Control of Ski Robot Based on Deep Reinforcement Learning","Z. Wu; J. Ye; X. Wang; F. Li","School of Automation Engineering, University of Electronic Science and Technology of China; School of Automation Engineering, University of Electronic Science and Technology of China; School of Automation Engineering, University of Electronic Science and Technology of China; School of Automation Engineering, University of Electronic Science and Technology of China","2021 International Conference on Security, Pattern Analysis, and Cybernetics（SPAC)","27 Sep 2021","2021","","","211","215","This paper describes a humanoid robot developed for the 2020 Beijing Ski Robot Challenge. The goal is to design a skiing robot that can independently perform skiing movements to reach a designated destination. Aiming at the biped alpine skiing robot, we proposed a skiing control algorithm based on DDPG reinforcement learning. In this paper, the approximate method is used to establish the relationship between tilting angle, skateboard cutting angle and turning radius of the robot. In order to simplify the dimension of the output of the control algorithm, the relationship among turning radius and foot length and toe distance is established. We established the relationship among the turning radius, the length of the feet and the distance between the toes, and also controlled the turning radius by controlling the length of the feet and the distance between the feet, moreover, we obtained the angles of each joint of the humanoid robot by establishing the kinematics model of the humanoid robot. The control algorithm uses critic network to evaluate the state-action value, and uses actor network to generate the parameters of foot length and foot spacing in real time. In the process of DDPG network training, the concept of zero torque point (ZMP) of the robot is introduced, and the ZMP point of the robot is used to judge whether the robot falls or not, and the termination time of the sequence is determined, and the training is carried out on the gym simulation platform.","","978-1-6654-4322-7","10.1109/SPAC53836.2021.9539926","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9539926","skiing robot;ZMP;reinforcement learning;DDPG","Training;Analytical models;Torque;Heuristic algorithms;Humanoid robots;Reinforcement learning;Kinematics","humanoid robots;learning (artificial intelligence);mobile robots;robot kinematics;sport","turning radius;humanoid robot;state action value;zero torque point;kinematics model;toe distance;tilting angle;DDPG reinforcement learning;skiing control algorithm;biped alpine skiing robot;deep reinforcement learning","","1","","12","IEEE","27 Sep 2021","","","IEEE","IEEE Conferences"
"Multi-Agent Cooperative-Competitive Environment with Reinforcement Learning","S. -Y. Huang; B. Hu; R. -Q. Liao; J. -W. Xiao; D. -X. He; Z. -H. Guan","School of Artificial intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan, PR China; Petroleum and Engineering College, Yangtze University, Jingzhou, PR China; School of Artificial intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China","2019 IEEE 8th Data Driven Control and Learning Systems Conference (DDCLS)","25 Nov 2019","2019","","","1382","1386","This paper studies the multi-agent pursuit-evasion problem. When the mathematical model of agent is unknown, it's effective to use machine learning algorithm to design the policy of each agent. According to the cooperation among pursuers and competition between evaders and pursuers, we choose deterministic policy gradient of reinforcement learning as our basic approach. In this study, we redesign the reward function and the structure of neural network to adapt to the actual environment where evader has greater speed and accelerated speed than pursuers. The character of this algorithm is that it only takes coordinates of agents as controller input without other information like speed, in particular, this algorithm would keep effective even the environment transform to higher dimensional space. Finally, we verify the validity of our algorithm in experiment.","","978-1-7281-1454-5","10.1109/DDCLS.2019.8909048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8909048","Multi-agent;pursuit-evasion problem;Reinforcement Learning;Deterministic Policy Gradient;Actor-Critic","Reinforcement learning;Neural networks;Training;Games;Markov processes;Transforms;Task analysis","gradient methods;learning (artificial intelligence);multi-agent systems;neural nets","reinforcement learning;multiagent pursuit-evasion problem;mathematical model;machine learning algorithm;deterministic policy gradient;reward function;neural network;multiagent cooperative-competitive environment","","1","","14","IEEE","25 Nov 2019","","","IEEE","IEEE Conferences"
"Prediction of Boiler Combustion Energy Efficiency via Deep Reinforcement Learning","H. Jiang; Z. Cai; T. Zhang; C. Peng","College of Automation & College of Articial Intelligence, Nanjing University of Posts and Telecommunications, Nanjing, China; College of Automation & College of Articial Intelligence, Nanjing University of Posts and Telecommunications, Nanjing, China; College of Automation & College of Articial Intelligence, Nanjing University of Posts and Telecommunications, Nanjing, China; School of Mechatronic Engineering and Automation, Shanghai University, Shanghai, China","2021 40th Chinese Control Conference (CCC)","6 Oct 2021","2021","","","2658","2662","Aiming at the problem of energy efficiency prediction during boiler combustion, a prediction method is proposed. The boiler coal feed speed, steam value, feed water speed and power output are used as state variables, and the fuel utilization and rate of boiler combustion are used as the reward function to perform deep reinforcement learning algorithms. The experimental results show that the boiler combustion energy efficiency prediction system based on deep reinforcement learning proposed in this paper is effective and accurate, and performs well in the prediction process.","1934-1768","978-9-8815-6380-4","10.23919/CCC52363.2021.9549779","National Natural Science Foundation of China; Natural Science Foundation of Jiangsu Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9549779","Boiler combustion;Deep Q-Learning;Prediction","Linear systems;Reinforcement learning;Coal;Predictive models;Boilers;Prediction algorithms;Combustion","boilers;coal;combustion;deep learning (artificial intelligence);mechanical engineering computing","prediction method;boiler coal feed speed;steam value;feed water speed;deep reinforcement learning algorithms;boiler combustion energy efficiency prediction system;prediction process","","","","11","","6 Oct 2021","","","IEEE","IEEE Conferences"
"Reinforcement Learning based Optimal Tracking Control for Hypersonic Flight Vehicle: A Model Free Approach","X. Hu; K. Dong; T. Yang; B. Xiao","School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China; School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China; School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China; School of Automation, Northwestern Polytechnical University, Xi’an, P. R. China","2022 IEEE 20th International Conference on Industrial Informatics (INDIN)","15 Dec 2022","2022","","","711","717","The tracking control of hypersonic flight vehicle (HFV) is discussed in this paper, and the nonlinear model of HFV is assumed to be completely unknown. This problem is surely challenging because of the missing prior knowledge, but is more closer to reality since the exact mode of HFV is difficult to be obtained. A reinforcement learning (RL) based optimal controller is proposed for the tracking control of HFV. A model based RL algorithm is firstly proposed and then, based on this algorithm, a model free algorithm is constructed. For relaxing the environmental conditions, neural network (NN) is adopted for the approximation of Critic and Actor, and then a Greedy Policy based updated learning law for NN is derived. The presented RL based control strategy is carried on the nonlinear model of HFV to show its effectiveness.","","978-1-7281-7568-3","10.1109/INDIN51773.2022.9976071","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9976071","Hypersonic flight vehicles (HFV);reinforcement learning(RL);Model free","Simulation;Process control;Reinforcement learning;Artificial neural networks;Approximation algorithms;History;Informatics","aircraft control;approximation theory;control engineering computing;greedy algorithms;hypersonic vehicles;neural nets;nonlinear control systems;optimal control;reinforcement learning","Critic and Actor approximation;greedy policy;HFV;hypersonic flight vehicle;model free approach;neural network;NN;nonlinear model;optimal controller;optimal tracking control;reinforcement learning;RL","","","","16","IEEE","15 Dec 2022","","","IEEE","IEEE Conferences"
"Reinforcement Learning Consensus Control for Discrete-Time Multi-Agent Systems","X. Zhu; X. Yuan; Y. Wang; C. Sun","School of Automation, Southeast University, Nanjing, Jiangsu, P. R. China; School of Automation, Southeast University, Nanjing, Jiangsu, P. R. China; School of Automation, Southeast University, Nanjing, Jiangsu, P. R. China; School of Automation, Southeast University, Nanjing, Jiangsu, P. R. China","2019 Chinese Control Conference (CCC)","17 Oct 2019","2019","","","6178","6182","In this paper, the consensus control of leader-follower multi-agent systems is investigated. To achieve the consensus of the discrete-time multi-agent systems, the data-driven iterative neighbor and target Q-learning algorithm is proposed. To implement the proposed method, the actor-critic architecture with neighbor and target networks are employed to approximate the Q-function and control signal. The reasonable reinforcement signal and cost function are chosen from the environment. This method is independent on the accurate system model where most practical systems are too complicated to build the accurate models. Finally, the simulation example is given to demonstrate the effectiveness of the proposed approach.","1934-1768","978-9-8815-6397-2","10.23919/ChiCC.2019.8865975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8865975","Consensus;Reinforcement Learning;Actor-Critic Networks;Neighbor Networks;Target Networks","Multi-agent systems;Topology;Reinforcement learning;Iterative algorithms;Control systems;Consensus algorithm;Games","discrete time systems;iterative methods;learning systems;multi-agent systems","consensus control;discrete-time multiagent systems;leader-follower multiagent systems;target networks;reasonable reinforcement signal;cost function;accurate system model;Q-function;control signal;actor-critic architecture","","","","29","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Policy gradient fuzzy reinforcement learning","Xue-Ning Wang; Xin Xu; Han-Gen He","Institute of Automation, National University of Defense Technology, Changsha, China; Institute of Automation, National University of Defense Technology, Changsha, China; Institute of Automation, National University of Defense Technology, Changsha, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","24 Jan 2005","2004","2","","992","995 vol.2","This work presents a new approach for tuning conclusions of fuzzy rules based on reinforcement learning. Unlike the most of existing fuzzy reinforcement learning algorithms, which are based on value function, while our approach called policy gradient fuzzy reinforcement learning (PGFRL) bases on gradient estimate. In PGFRL, the algorithm GPOMDP is employed to estimate the performance gradient with respect to the parameters of fuzzy rules. In our work we prove the convergence of fuzzy rules' parameters to a local optimum given necessary conditions. The experiment results show the effectiveness of PGFRL.","","0-7803-8403-2","10.1109/ICMLC.2004.1382332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382332","","Learning;Fuzzy control;Fuzzy systems;Control systems;State estimation;Fuzzy neural networks;Convergence;Computational modeling;Equations;Helium","fuzzy control;learning (artificial intelligence);gradient methods","fuzzy rules;fuzzy control;policy gradient fuzzy reinforcement learning;gradient estimate","","","","7","IEEE","24 Jan 2005","","","IEEE","IEEE Conferences"
"Omnidirectional Drift Control of an Underwater Biomimetic Vehicle-Manipulator System via Reinforcement Learning","R. Ma; Y. Wang; R. Wang; S. Wang","State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China","2021 IEEE 10th Data Driven Control and Learning Systems Conference (DDCLS)","25 Jun 2021","2021","","","254","258","This paper proposes an omnidirectional drift control on an underwater biomimetic vehicle-manipulator system (UB-VMS). The UBVMS has two biomimetic propellers, they obtain propulsive force by actuating their undulating fins. A configuration of the system, the dynamics of the UBVMS and the kinematics of the fins are given respectively. Then the control problem is designed as a Markov decision process (MDP). A reinforcement learning method based on the twin delayed deep deterministic policy gradient (TD3) is proposed for this MDP. A control policy is well trained by the reinforcement learning method and tested in eight different simulations. An analysis of the simulation results is also given.","2767-9861","978-1-6654-2423-3","10.1109/DDCLS52934.2021.9455641","National Key Research and Development Program of China(grant numbers:2020YFC1512202); Youth Innovation Promotion Association CAS(grant numbers:2018162); National Natural Science Foundation of China(grant numbers:U1713222,62073316,U1806204,62033013); Chinese Academy of Science(grant numbers:XDB32050100); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9455641","Omnidirectional Drift Control;Undulating Fin;Underwater Biomimetic Vehicle-manipulator System (UBVMS);Reinforcement Learning;Twin Delayed Deep Deterministic policy gradient (TD3)","Training;Learning systems;Propellers;Simulation;Biological system modeling;Process control;Reinforcement learning","biomimetics;control system synthesis;decision theory;delays;gradient methods;learning (artificial intelligence);learning systems;manipulator dynamics;manipulator kinematics;marine propulsion;Markov processes;mobile robots;motion control;position control;propellers;underwater vehicles","reinforcement learning method;omnidirectional drift control;underwater biomimetic vehicle-manipulator system;biomimetic propellers;propulsive force;undulating fins;UBVMS dynamics;fin kinematics;control design;Markov decision process;MDP;twin delayed deep deterministic policy gradient;control policy training","","","","12","IEEE","25 Jun 2021","","","IEEE","IEEE Conferences"
"Cooperative Target Pursuit by Multiple Fixed-wing UAVs Based on Deep Reinforcement Learning and Artificial Potential Field","F. Zhao; Y. Hua; H. Zheng; J. Yu; X. Dong; Q. Li; Z. Ren","The School of Automation Science and Electrical Engineering,Beihang University, Beijing, China; Institute of Artificial Intelligence,Beihang University, Beijing, China; Beijing Academy of Blockchain and Edge Computing, Beijing, China; The School of Automation Science and Electrical Engineering,Beihang University, Beijing, China; Institute of Artificial Intelligence,Beihang University, Beijing, China; The School of Automation Science and Electrical Engineering,Beihang University, Beijing, China; The School of Automation Science and Electrical Engineering,Beihang University, Beijing, China","2023 42nd Chinese Control Conference (CCC)","18 Sep 2023","2023","","","5693","5698","This paper presents a cooperative target pursuit algorithm based on deep reinforcement learning and artificial potential field for multiple fixed-wing unmanned aerial vehicles (UAVs) in the complex environment. In the proposed algorithm, decentralized deep deterministic policy gradient is employed to learn cooperative target pursuit policies that are adaptive to complex environments including static obstacles and dynamic evader. The artificial potential field method is combined into the learning process to avoid obstacles and collision. In order to cooperatively pursuit, the reward is designed to incentivize the capture of target and encourage a beneficial formation of pursuers. Finally, the simulation shows the feasibility of the proposed algorithm in learning multiple cooperative pursuit strategies.","1934-1768","978-988-75815-4-3","10.23919/CCC58697.2023.10241187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10241187","Cooperative Target Pursuit;Decentralized Deep Deterministic Policy Gradient;Artificial Potential Field","Deep learning;Heuristic algorithms;Simulation;Reinforcement learning;Learning (artificial intelligence);Autonomous aerial vehicles;Safety","autonomous aerial vehicles;collision avoidance;deep learning (artificial intelligence);gradient methods;learning (artificial intelligence);mobile robots;reinforcement learning","artificial potential field method;complex environment;cooperatively pursuit;decentralized deep deterministic policy gradient;deep reinforcement learning;fixed-wing unmanned aerial vehicles;learning process;multiple cooperative pursuit strategies;multiple fixed-wing UAVs;target pursuit algorithm;target pursuit policies","","","","17","","18 Sep 2023","","","IEEE","IEEE Conferences"
"Quantum Reinforcement Learning for Multi-Armed Bandits","Y. -P. Liu; K. Li; X. Cao; Q. -S. Jia; X. Wang","Department of Automation,BNRist, CFIN, Tsinghua University, Beijing, China; Department of Automation,BNRist, CFIN, Tsinghua University, Beijing, China; Department of Automation,BNRist, CFIN, Tsinghua University, Beijing, China; Department of Automation,BNRist, CFIN, Tsinghua University, Beijing, China; Guizhou University, Guiyang, China","2022 41st Chinese Control Conference (CCC)","11 Oct 2022","2022","","","5675","5680","This work focuses on the multi-armed bandits (MAB) problem and proposes a quantum reinforcement learning (RL) algorithm for action selection. Existing quantum RL algorithms generally assume that some prior information about the optimal action is known, and initial probability is set unequally. Our algorithm can be executed with equal initial probability on each action, and can greatly accelerate the learning process.","1934-1768","978-988-75815-3-6","10.23919/CCC55666.2022.9902595","Natural Science Foundation of China(grant numbers:62125304,62073182); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9902595","quantum computation;reinforcement learning;multi-arm bandits","Quantum computing;Reinforcement learning;Computational efficiency","probability;quantum computing;quantum theory;reinforcement learning","action selection;equal initial probability;multiarmed bandits problem;optimal action;quantum reinforcement learning algorithm;quantum RL algorithms","","","","22","","11 Oct 2022","","","IEEE","IEEE Conferences"
"Cooperative multi-agent reinforcement learning based on online heuristic extraction","J. Wu; X. Xu; Zhen-ping Sun; Yan Huang","College of Mechatronics and Automation, National University of Defense Technology, Changsha, P.R China; College of Mechatronics and Automation, National University of Defense Technology, Changsha, P.R China; College of Mechatronics and Automation, National University of Defense Technology, Changsha, P.R China; College of Mechatronics and Automation, National University of Defense Technology, Changsha, P.R China","2011 Seventh International Conference on Natural Computation","19 Sep 2011","2011","3","","1299","1303","Reinforcement learning has been an important technique for adaptive decision-making of multi-agent systems in uncertain environments. However, the curse of dimensionality in multi-agent reinforcement learning usually causes the slow learning convergence or even failure. In this paper, a novel Online Heuristics Extraction method, which can integrate the prior heuristic policy with a learned heuristic policy, is presented. The new method can be incorporated into a tabular or approximate cooperative multi-agent reinforcement learning algorithm so as to speed up the learning process. Simulation results on a cooperative learning task show that, with the new method, a much better learning convergence can be achieved.","2157-9563","978-1-4244-9953-3","10.1109/ICNC.2011.6022301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6022301","multi-agent;reinforcement learning;heuristic policy;cooperative;policy iteration","Approximation algorithms;Learning systems;Heuristic algorithms;Learning;Joints;Robots;Convergence","iterative methods;learning (artificial intelligence);multi-agent systems","cooperative multiagent reinforcement learning algorithm;adaptive decision making;online heuristic extraction method;heuristic policy","","","","11","IEEE","19 Sep 2011","","","IEEE","IEEE Conferences"
